# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-4-jig9ltgr.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.4153,0.704552,0.344108,3,15,0,11.2475,-1.13736,-0.394904,0.042214,1.06884,0.469419,-0.918692,-0.368025
-10.5283,0.792846,0.344108,3,7,0,14.7792,-0.906543,-0.948655,-1.05628,-1.60204,1.32865,0.655523,0.10257
-13.6485,0.89669,0.344108,3,7,0,17.36,0.9738,-3.21301,0.479014,0.438209,0.775703,0.953124,-0.364824
-14.1637,1,0.344108,3,7,0,16.0787,0.534177,4.52093,1.05473,0.831641,0.474412,0.0403897,0.760535
-8.3211,0.932253,0.344108,3,7,0,15.7117,0.404734,1.35633,1.85138,1.08443,-0.0466374,1.25232,1.13025
-8.36762,0.939312,0.344108,4,15,0,12.2982,-1.02586,-1.80004,-1.93783,-1.38929,-0.457455,-1.65877,-0.865067
-7.47974,0.907908,0.344108,4,23,0,12.3025,0.343885,0.466568,0.877297,0.261057,-0.778655,0.615059,0.491454
-9.19016,0.898846,0.344108,3,7,0,11.8812,0.698569,0.0430162,1.43067,0.519124,-1.66836,0.151456,0.28714
-9.68918,0.977301,0.344108,3,15,0,12.9098,2.28734,0.784763,0.927356,-0.0458169,2.23114,1.9933,0.927298
-8.8267,0.495222,0.344108,2,7,0,15.3635,0.802769,1.40904,0.972054,2.14553,0.323869,0.572455,1.38432
-8.10161,0.981157,0.344108,3,7,0,12.4403,0.006787,-0.749019,-0.111525,-1.17279,0.643801,-0.226634,0.199923
-9.12732,0.998513,0.344108,4,23,0,10.3492,-1.94927,-1.88045,-0.800625,-0.522819,-2.34725,-1.54764,-1.65707
-8.77852,0.834212,0.344108,3,15,0,19.595,0.953218,1.69663,0.398815,0.11774,1.92965,1.98128,0.826531
-8.07714,1,0.344108,3,15,0,10.0497,0.28217,-0.554426,0.44461,1.04405,-0.736331,-0.885953,-0.26871
-11.5647,0.841622,0.344108,3,7,0,15.116,-2.73193,-0.753068,-0.425908,1.29745,-0.727277,-1.168,-0.20013
-11.7061,0.986757,0.344108,3,7,0,17.3546,-3.48022,-1.11026,-0.0926381,0.426611,-1.1206,-0.273156,-0.621111
-7.72151,0.999457,0.344108,3,7,0,12.4776,-1.56168,-1.00467,-0.479374,0.0164759,-0.927337,-1.34027,-0.946209
-7.7124,0.733125,0.344108,3,7,0,15.9265,-1.42233,-0.157572,-1.14567,-0.881246,-0.107645,-0.378838,-0.277433
-7.77105,0.917166,0.344108,3,7,0,10.0529,0.918029,-0.510553,0.366852,0.0766909,-0.131556,0.0754319,0.576516
-11.729,0.901248,0.344108,3,7,0,12.9778,-1.33281,0.0311143,1.08857,0.780367,-0.201088,2.65759,0.0137362
-10.3504,0.800838,0.344108,3,15,0,16.4633,-0.0694892,-1.31964,-0.582865,-0.478782,1.54658,-0.792648,-0.887335
-11.3606,0.98465,0.344108,3,15,0,14.0348,0.51574,2.12877,1.29735,1.02199,-0.252921,2.75952,0.454895
-8.53011,0.994663,0.344108,3,7,0,12.7024,1.11367,0.317786,1.84143,0.48881,0.212574,0.533654,1.15067
-8.70216,0.979177,0.344108,3,15,0,11.0334,1.00958,0.787525,-1.42147,-0.82838,0.391017,-0.114485,0.041775
-9.06904,0.987995,0.344108,3,15,0,14.5723,0.911182,2.86775,1.17905,1.35929,2.14342,0.806507,1.29741
-14.9745,0.668622,0.344108,4,15,0,17.6845,-3.4448,-1.60208,-3.31981,-3.12593,-2.38705,-3.68315,-3.48432
-9.18231,0.987715,0.344108,4,19,0,16.2108,0.66849,2.60263,1.12192,-0.00615027,0.208317,0.480613,0.478325
-11.3556,0.925037,0.344108,3,7,0,13.4336,-0.167668,-1.21422,1.51455,2.36881,1.90453,0.951624,0.735565
-7.93942,0.992816,0.344108,3,15,0,14.5929,-0.547369,0.32986,-0.771726,0.368091,-1.21828,0.746359,-0.133336
-8.32949,0.947599,0.344108,3,15,0,12.0938,-1.22978,-1.81214,0.0273423,-1.74194,-1.71451,-1.12638,-1.08804
-8.93568,0.951438,0.344108,3,7,0,10.9247,-1.40169,-0.336884,-1.61006,-0.152725,1.01278,-0.947602,-0.594711
-10.3475,0.931831,0.344108,3,7,0,14.3969,-2.14532,-1.3863,-1.05556,-2.21742,-2.67227,0.311677,-1.38145
-10.3475,0.555162,0.344108,2,7,0,19.2109,-2.14532,-1.3863,-1.05556,-2.21742,-2.67227,0.311677,-1.38145
-9.6662,1,0.344108,3,7,0,12.2947,-0.367427,-1.17596,-1.23116,-0.149939,-0.158252,-2.91195,-0.932375
-11.3193,0.686709,0.344108,3,7,0,18.8045,0.441012,-1.73381,-0.658903,-0.686783,-1.48478,-2.711,-1.60714
-11.9868,0.989169,0.344108,3,7,0,14.7539,-0.415823,0.276609,-2.78996,-2.49112,-1.2659,-1.79025,-0.634434
-9.23575,0.986643,0.344108,3,7,0,13.1743,-1.86775,-2.11582,-0.335093,0.45765,-0.580611,-1.17248,-0.676538
-8.61379,0.988228,0.344108,3,7,0,12.2181,0.259668,1.21821,-0.668703,-1.50061,-0.294064,-0.0340063,0.0114935
-8.95796,0.933602,0.344108,3,7,0,9.81765,-0.541062,-1.33117,0.128027,1.21587,0.037315,-0.125749,0.379162
-9.08512,1,0.344108,3,15,0,11.1956,1.31614,1.49556,1.81221,-0.766016,1.22893,0.435795,0.65685
-13.3422,0.856925,0.344108,4,23,0,18.1046,-0.0250442,-2.97741,-2.79067,-0.102032,-1.83304,0.447622,-0.631706
-10.0795,1,0.344108,3,7,0,15.16,0.855337,-1.60884,-1.21436,-1.01947,-1.82074,-0.0143787,-1.1467
-9.65571,0.919263,0.344108,3,15,0,13.1368,-1.92742,-1.34447,-0.684711,-1.08784,-1.65035,0.849652,-0.517272
-9.78306,0.994678,0.344108,4,15,0,13.1383,0.377908,1.03773,1.21218,1.34436,1.85357,3.02645,1.6035
-9.3311,0.942538,0.344108,3,7,0,12.8043,1.78652,1.59776,1.47227,1.92405,2.89974,1.23569,1.13342
-9.36285,0.96489,0.344108,4,15,0,12.907,-1.83862,-1.25299,-1.99064,-1.60088,0.158231,-0.058308,-0.660818
-10.2145,0.78381,0.344108,3,7,0,13.3081,0.657785,-0.958483,-0.0305298,-1.11248,-1.67015,-0.873961,0.156609
-8.16851,0.980713,0.344108,3,15,0,11.7026,0.469155,-1.34059,-0.777317,0.130039,-0.587405,-1.39088,-0.706889
-9.71858,0.923722,0.344108,3,7,0,12.0067,0.614911,-2.25501,-1.57628,0.278046,-0.496843,-1.11478,-0.604113
-9.59754,0.947416,0.344108,3,7,0,13.3707,-1.29453,1.40953,1.30458,-0.256672,-0.319899,0.818666,-0.0355493
-9.18223,0.659081,0.344108,4,15,0,14.4436,0.018736,-1.84472,-1.02339,0.278678,-0.920524,-0.925805,-0.0893571
-8.66582,0.966452,0.344108,4,23,0,11.8593,0.295337,1.66549,0.862067,-0.445587,1.03463,0.973025,1.07257
-10.3277,0.947203,0.344108,3,15,0,12.5936,0.859936,-1.89151,0.974156,0.143562,-0.530281,1.49983,0.288126
-10.6382,0.893003,0.344108,3,7,0,14.5862,-0.37216,2.42593,-0.230427,0.849866,0.551882,-0.834284,-0.110161
-11.8979,0.760641,0.344108,4,15,0,16.5321,1.96429,-1.27183,1.69998,2.37389,0.399923,1.9901,0.888676
-10.55,0.997395,0.344108,3,7,0,12.4645,-0.0375955,2.86218,0.535968,-0.789456,1.05178,0.13623,0.596502
-10.0993,0.957594,0.344108,3,7,0,14.0293,0.172705,-0.619575,0.809872,0.0728445,1.76235,2.27301,0.291922
-8.73429,0.881246,0.344108,3,15,0,12.7767,-0.164608,1.26869,0.894652,1.25428,0.401861,2.16794,1.11851
-10.3792,0.86846,0.344108,3,15,0,12.5377,0.19415,1.32776,0.90103,2.05393,0.383362,2.14377,1.69004
-9.11575,0.996554,0.344108,3,7,0,11.906,1.88267,-0.188084,1.27982,1.38854,0.990015,-0.134378,0.346784
-7.43208,0.998862,0.344108,4,23,0,9.82112,-1.11031,-1.24186,-0.788596,-1.50877,-0.772689,-1.63415,-0.85155
-11.7818,0.639015,0.344108,3,7,0,15.5932,-0.90154,-1.22115,-1.72844,-1.88298,-4.02498,-1.01079,-1.9542
-9.51431,0.991347,0.344108,3,15,0,15.9738,-0.287209,-1.02475,0.201995,-1.75342,1.09777,-1.06082,-0.725909
-10.1663,0.956247,0.344108,3,7,0,11.8002,0.0250381,-1.319,0.258279,-2.37033,0.603559,-1.32439,-0.363864
-13.1588,0.953869,0.344108,3,7,0,15.0051,1.63907,-2.23468,-0.421804,-2.59438,-0.0176322,-1.43325,-0.982443
-9.49095,0.988374,0.344108,3,7,0,14.1925,-1.97371,0.23743,-1.70673,0.100876,-1.51331,-1.49766,-1.16799
-11.2348,0.93539,0.344108,3,7,0,14.1525,-1.54386,-1.14511,-1.79609,0.233613,-3.49305,-0.637391,-1.28844
-13.0571,0.880472,0.344108,3,7,0,16.8827,-1.92216,-3.32672,-1.84824,-0.516853,-2.26406,0.975376,-1.18794
-9.31653,0.989424,0.344108,3,7,0,15.358,-1.4425,0.0998076,-2.11924,-2.07101,-0.677992,-0.47626,-1.24778
-9.16798,0.904621,0.344108,4,15,0,12.7444,1.11048,-0.36787,1.64922,1.27238,0.302932,-0.366753,0.959795
-9.73941,0.98609,0.344108,3,15,0,12.9528,0.528618,-0.787342,2.12853,-0.0777936,-1.03925,-0.0233532,-0.0530431
-10.8054,0.961621,0.344108,3,7,0,13.6063,-0.957062,0.00382939,-2.95357,-0.545096,0.799733,-0.706569,-0.856955
-11.4939,0.951794,0.344108,3,7,0,13.6187,-0.759885,-1.14561,0.378373,-1.24202,-3.3262,-0.85912,-1.47966
-13.0611,0.939772,0.344108,3,7,0,16.5426,-2.28633,-0.188108,-1.00829,-3.44108,-3.20118,-0.964358,-1.11716
-12.9897,0.992071,0.344108,3,7,0,17.4418,-2.51398,-2.00345,-2.56444,-0.763647,1.50891,-1.18722,-1.13007
-8.3624,1,0.344108,3,7,0,14.9479,0.680193,-0.616876,0.0675828,-0.486049,-1.27214,0.928494,-0.328167
-7.61759,0.958458,0.344108,3,7,0,9.77022,-0.328718,-0.687524,0.192278,0.697284,-0.124363,1.07348,0.284358
-11.2141,0.776876,0.344108,3,7,0,11.8771,1.45267,1.63387,-0.902483,-1.06036,1.0114,0.46204,-0.235099
-10.7652,1,0.344108,3,7,0,14.2232,-1.38351,-1.93512,0.650321,0.565905,-1.30734,-1.1286,-1.21185
-10.1833,0.999611,0.344108,4,15,0,13.7878,1.25818,2.02814,-0.660496,-0.596465,1.00396,0.679153,0.0654886
-9.17784,0.998916,0.344108,3,15,0,11.3783,-1.42297,-1.94047,0.348617,0.638227,-0.869045,-0.717468,-0.422164
-9.37406,0.922569,0.344108,3,15,0,11.4233,1.14519,1.3269,-0.763059,-1.2568,0.215072,-0.107868,0.381314
-8.35131,0.992874,0.344108,3,7,0,11.0644,-0.519445,0.494643,1.52729,0.240952,0.915692,1.19483,0.215036
-9.10258,0.929185,0.344108,4,15,0,10.9238,0.989334,2.35805,1.8643,1.33305,2.26414,1.317,1.00984
-9.95518,0.952532,0.344108,3,7,0,14.0395,1.18399,0.88172,2.1667,3.39842,1.36884,1.29579,1.29689
-11.3429,0.9127,0.344108,3,7,0,13.743,2.41788,2.79963,2.22951,0.974925,2.47004,-0.105806,1.86232
-9.10349,1,0.344108,3,7,0,12.1666,0.666995,-0.699715,0.0942554,1.37491,0.205383,1.94887,0.782796
-14.207,0.45864,0.344108,3,15,0,20.1383,2.414,0.981726,-0.0162938,-0.188971,1.35573,-0.430344,1.72931
-12.2236,0.989838,0.344108,3,7,0,17.7692,0.351669,0.409614,3.49059,1.04289,0.380131,2.87134,1.31622
-12.5406,0.948518,0.344108,3,7,0,16.3805,1.13478,1.28765,-2.24077,0.267997,1.60903,-0.992439,0.483097
-8.14705,1,0.344108,3,7,0,14.2584,-1.02176,-0.00587661,-0.655423,0.054381,0.4494,-1.36899,-0.702937
-8.70208,0.795077,0.344108,2,7,0,13.7621,0.20754,-1.87892,-0.235628,-0.560907,-1.49834,-0.940761,-1.06062
-8.74223,0.976498,0.344108,3,15,0,13.1157,1.12401,-0.295373,-0.470303,1.16794,1.5829,-0.368091,0.520155
-9.10056,0.939649,0.344108,3,15,0,13.0404,0.175673,-0.252942,-0.698496,0.77216,1.82872,-0.682651,-0.112793
-9.50633,0.976867,0.344108,3,7,0,12.0398,-1.92104,-0.280656,1.04026,0.0101429,0.326391,0.706387,0.297624
-11.2758,0.77501,0.344108,3,7,0,14.4618,-1.43222,-1.40486,0.207451,1.30118,-0.105235,1.67731,0.432926
-7.47112,1,0.344108,3,7,0,12.1325,0.297889,0.546563,0.430665,0.523917,1.19588,-0.716352,0.388838
-8.27338,0.902881,0.344108,3,7,0,9.45066,-0.339314,-0.128763,0.00411116,0.763669,1.66411,-0.661727,0.201851
-8.19479,0.973822,0.344108,3,15,0,10.3573,1.31918,0.511608,1.35091,1.0865,-0.02527,1.99015,0.767461
-8.97395,0.951348,0.344108,4,15,0,10.4887,-1.25138,-0.935845,-0.736234,-1.46553,-0.563595,1.02101,-0.899563
-10.5272,0.902177,0.344108,3,7,0,12.844,-1.47299,-0.299826,0.0386603,-0.223553,-3.01666,-0.934846,-0.487115
-9.57166,0.947147,0.344108,3,7,0,16.259,-2.03264,-0.372838,-1.54421,-1.21992,0.11578,0.325064,-0.259753
-9.18622,0.966972,0.344108,3,15,0,12.5278,1.56862,-0.00761083,1.55537,1.05667,-0.179743,-0.598058,0.816219
-7.86274,0.981906,0.344108,3,7,0,11.6358,-0.207724,-1.0459,0.572213,0.747828,0.458547,-0.0716848,-0.240098
-12.0482,0.814414,0.344108,2,3,0,13.012,-0.99342,-2.25226,0.393339,0.811809,0.223736,1.55725,0.482887
-15.4475,0.91858,0.344108,3,7,0,16.4363,-1.32093,-2.42319,0.0487694,0.941179,0.162816,2.28275,0.739775
-11.4595,0.990688,0.344108,3,7,0,18.9788,2.40628,-0.81228,-0.0498875,-0.305072,0.454708,0.771469,-0.362429
-10.5713,0.971456,0.344108,3,13,0,13.6553,-2.59119,0.199285,-0.239574,-0.0820269,-0.556063,-1.12203,-0.0125116
-11.0373,0.993791,0.344108,3,7,0,14.2503,0.845399,-1.56789,-2.10287,-0.808127,0.654088,0.0764509,0.0826614
-10.3099,0.965504,0.344108,3,15,0,14.3287,-0.281551,1.21825,2.67508,1.71348,-0.113308,0.514765,0.54913
-11.5292,0.961021,0.344108,3,7,0,15.9711,1.89801,-0.97085,2.5271,0.996165,2.4254,0.695297,1.19658
-9.34062,0.966395,0.344108,3,7,0,12.5584,0.848123,2.34545,-0.174618,0.553323,-0.504144,1.11768,0.405758
-11.0416,0.934052,0.344108,4,23,0,13.009,-2.08402,-3.5906,-1.07899,-1.56279,-0.964756,-2.45205,-1.27983
-10.4613,0.975899,0.344108,3,7,0,14.4302,-1.58059,-3.01252,-2.71074,-2.50803,-1.23755,-1.41403,-2.24428
-9.53631,0.994038,0.344108,3,7,0,11.6428,-1.68644,-2.6185,-2.26968,-2.21676,-0.878072,-1.05609,-1.15635
-9.81367,0.929789,0.344108,3,7,0,13.2112,-1.60344,-0.474034,-0.664444,-1.1503,-2.22542,-2.47509,-0.738939
-10.1797,0.947559,0.344108,3,7,0,13.3445,-1.53806,-2.29324,-0.306762,-1.76945,-0.213109,-0.346807,-0.331793
-12.5102,0.92743,0.344108,3,15,0,14.1262,-0.519007,1.01306,-2.58913,-0.055585,-0.972445,-1.11835,0.198217
-8.11309,0.913748,0.344108,3,7,0,14.6916,-0.468054,-1.25525,-1.16306,-0.33753,-0.814858,0.470294,-0.125511
-8.43532,0.978763,0.344108,3,7,0,11.6619,-1.81744,-0.609565,-0.92817,-1.30859,-0.917393,-2.11231,-0.738692
-10.3797,0.758596,0.344108,3,7,0,13.0452,-2.05329,-3.30448,-0.379547,-1.52525,-1.74216,-1.34739,-1.80558
-9.30285,0.961287,0.344108,4,15,0,13.1412,2.30312,-0.45933,1.11751,1.39409,1.84921,0.896301,0.970949
-11.3912,0.891979,0.344108,3,7,0,12.5279,0.246543,3.59992,2.01642,1.11625,0.708393,0.940822,1.57774
-9.8287,0.993311,0.344108,3,15,0,14.8467,1.15244,0.143098,-1.54261,-0.142153,1.46519,1.24834,0.457655
-10.8624,0.927145,0.344108,3,15,0,13.2366,-1.34652,-0.170299,1.68586,-0.615431,-2.04545,-0.705571,-0.170054
-9.39582,1,0.344108,3,7,0,12.7435,-0.316824,0.127084,-0.872073,-0.0848048,2.11022,0.515153,-0.0902271
-13.4624,0.922087,0.344108,3,7,0,16.0063,-0.462375,-1.01365,0.894077,-2.51098,0.373637,2.25607,0.205117
-12.5242,1,0.344108,3,7,0,14.7814,0.428969,1.22767,-1.22772,1.91262,-0.4816,-2.26194,-0.0436051
-7.35108,0.996681,0.344108,3,7,0,13.241,-0.0880061,0.612517,0.0461685,-0.728497,-0.142486,0.836916,-0.109148
-7.74862,0.800137,0.344108,2,7,0,10.9676,0.558356,0.464574,0.145958,0.963787,0.676668,-0.592106,-0.0702104
-8.49911,0.993156,0.344108,3,7,0,9.35702,0.131155,-0.906869,0.450082,-0.129387,0.531781,1.4021,0.614453
-8.49911,0.417153,0.344108,2,3,0,13.9822,0.131155,-0.906869,0.450082,-0.129387,0.531781,1.4021,0.614453
-9.25682,0.930541,0.344108,3,7,0,11.5482,-0.0254028,0.686236,-0.538637,-0.784705,1.20685,1.91475,0.393003
-9.20564,0.966571,0.344108,3,7,0,12.2478,1.03546,0.0742833,0.937052,1.70335,-0.167395,-1.20942,0.318664
-10.0607,0.958798,0.344108,3,7,0,11.0715,-1.24511,0.130345,-1.15404,-2.07846,0.169317,0.919689,-0.15394
-10.6476,0.963152,0.344108,3,7,0,13.1278,-0.188187,-0.0172136,0.367771,-2.53804,-0.522984,0.576766,-0.863729
-9.66151,0.994561,0.344108,3,15,0,12.8348,-0.954605,0.289342,0.523634,-1.16263,-1.18988,1.0689,0.269807
-8.59608,0.971026,0.344108,3,7,0,12.9693,0.373963,0.540179,-0.961603,-1.61648,0.471319,0.35839,-0.242538
-10.0566,0.973267,0.344108,3,15,0,12.7735,0.822258,0.791798,0.381682,3.1938,0.20097,1.5606,1.05353
-9.41322,0.81931,0.344108,3,7,0,18.4182,-0.0686986,0.44832,0.201113,-1.81932,1.48299,-0.331779,0.105205
-8.38318,0.994841,0.344108,3,7,0,10.8216,-0.294772,-1.50428,-1.17753,0.596838,-0.481627,0.486502,-0.194972
-8.34347,0.958539,0.344108,3,7,0,9.33489,0.13392,1.39588,0.955358,-0.679591,0.292909,-0.456121,0.52056
-8.49175,0.774262,0.344108,3,15,0,12.5447,-0.243584,-1.25254,0.6963,-1.36461,-0.879152,0.389599,-0.558312
-9.26812,0.890005,0.344108,3,7,0,11.1905,-0.23886,-1.39541,-1.3371,0.391045,0.684952,-1.06359,-0.866159
-10.062,0.972896,0.344108,3,7,0,10.8907,-0.999838,1.32892,0.739812,-0.671625,-1.05521,0.698261,-0.514391
-9.48616,0.856796,0.344108,4,15,0,14.3387,-0.350252,0.17001,-0.0837557,-2.39767,-1.12316,0.274723,-0.799755
-9.06101,0.994973,0.344108,3,7,0,11.4449,-0.411517,-1.28275,-0.757119,1.20127,-0.154527,-1.32023,-0.709895
-8.03924,1,0.344108,3,7,0,10.2641,-1.1676,-1.2624,-0.44414,-0.191925,0.33257,-1.61736,-0.617225
-8.67921,0.620036,0.344108,3,7,0,12.4123,-0.2499,-0.891109,0.254268,-1.62495,-0.924344,-2.00775,-0.977577
-7.20603,1,0.344108,3,7,0,9.22423,0.000684668,-0.834983,-0.411365,-0.686679,-0.424224,-1.44805,-0.546163
-8.34869,0.891795,0.344108,3,15,0,10.9197,-0.624037,0.693456,1.06194,1.49376,0.991337,1.10112,0.96353
-11.2732,0.758611,0.344108,3,7,0,14.5091,2.98897,0.50961,-0.0276043,0.672502,-0.997593,0.0802305,0.188369
-8.86056,0.995393,0.344108,3,15,0,13.4207,0.448195,1.95416,2.06926,1.67376,1.5578,1.214,1.68998
-11.7932,0.842281,0.344108,3,7,0,16.4859,1.58392,0.269066,-1.91313,0.340474,0.945239,2.25031,0.634174
-12.0329,0.918062,0.344108,3,15,0,15.4198,1.24871,2.18381,4.23635,2.19487,1.60321,0.61083,1.74849
-10.3439,0.871042,0.344108,3,7,0,19.7733,2.05958,0.854413,-1.16027,1.31149,1.4441,1.86322,0.846241
-8.98195,0.966748,0.344108,3,15,0,13.4383,-0.648675,0.333316,1.16934,-0.657249,-1.45365,-0.724359,-0.597117
-11.176,0.839815,0.344108,3,15,0,13.9527,1.05059,0.484789,-1.39823,-0.905521,0.220598,2.03183,-0.25255
-9.81324,0.939404,0.344108,3,15,0,19.3861,0.713874,0.699043,0.383963,-0.519484,0.921866,2.3029,0.0969839
-8.64306,1,0.344108,3,15,0,10.7592,-0.0291922,0.23645,0.0818627,0.281142,-0.748386,1.24868,0.728999
-9.42496,0.981377,0.344108,3,7,0,11.1996,0.394502,-0.821707,1.35885,-1.10459,0.788343,-1.22471,-0.0349823
-9.11574,0.995885,0.344108,3,7,0,10.7594,-0.382194,0.9035,-1.27187,1.28396,-0.361895,1.115,0.183918
-9.58038,0.859667,0.344108,3,7,0,12.834,0.562078,0.138281,1.41,-0.903335,0.352963,-1.07509,0.591579
-10.4244,0.90053,0.344108,2,7,0,14.1413,-0.3694,1.44616,-1.20453,1.36722,1.5858,0.823163,0.116781
-11.2787,0.724802,0.344108,4,15,0,15.1776,-1.68029,0.80234,-1.53711,-0.420541,0.702035,0.205062,0.449753
-11.5477,0.99414,0.344108,3,7,0,15.1562,1.13598,-2.22108,0.743802,-1.57713,0.749613,-1.04432,-0.359603
-11.6802,0.935014,0.344108,3,7,0,15.2236,-0.783098,-0.340917,-2.08361,0.450564,-2.31279,1.07258,-0.192201
-10.8365,0.992475,0.344108,3,15,0,15.2923,-0.0217679,1.0782,2.34376,0.0729999,1.27289,-0.871718,1.0759
-7.65202,0.999908,0.344108,3,7,0,11.5176,0.668904,-0.0570322,-0.229865,0.405644,-0.329977,1.35168,0.466389
-9.86615,0.832827,0.344108,3,7,0,11.2554,1.97564,0.713108,-0.131146,0.742642,-1.4051,0.17245,0.0298786
-8.82551,0.964732,0.344108,2,7,0,12.7907,-0.251832,0.294643,1.5804,0.577704,1.87006,0.0864058,0.925309
-9.959,0.982891,0.344108,3,15,0,12.1454,1.22563,0.265802,-2.14631,0.21262,-0.727423,-0.198357,0.0789659
-11.5902,0.964347,0.344108,2,3,0,12.5078,1.16974,0.496967,-2.93434,0.277563,0.099638,-0.157615,-0.288421
-10.3689,0.993436,0.344108,3,7,0,13.5663,-1.82539,-0.77883,1.93927,-0.62442,-0.407862,-0.61922,-0.326476
-8.72616,0.836297,0.344108,3,7,0,13.2542,-1.01651,-0.930641,0.159728,0.73905,-0.8934,-0.706222,-0.88831
-8.85631,0.948647,0.344108,3,7,0,10.741,0.100422,-0.738717,-0.672106,-0.130769,-0.84367,-1.70369,0.0255656
-13.0062,0.763653,0.344108,2,7,0,15.8162,-0.836242,-0.727492,0.335049,0.248694,-1.91741,0.388046,-1.48079
-7.74564,0.973082,0.344108,2,7,0,16.6798,-0.743294,-1.17045,-0.369633,-0.37265,-0.606538,0.298378,-0.842039
-9.40821,0.956286,0.344108,3,15,0,11.7816,-2.68038,-0.56604,-1.49748,-2.35952,-1.8065,-2.21345,-1.73518
-10.4593,0.922454,0.344108,3,7,0,13.5046,-0.511605,-2.64193,-1.57234,-1.43893,-1.67061,0.71485,-1.1906
-7.83638,0.994553,0.344108,3,7,0,11.9363,-0.12009,-1.02182,-0.566573,-1.57888,-1.76594,-0.602763,-0.750066
-8.74476,0.955743,0.344108,3,7,0,10.6008,-2.54429,-1.32163,-2.17229,-0.889636,-0.878819,-1.8703,-1.39601
-11.1609,0.942913,0.344108,3,7,0,12.1046,-3.5171,-2.3025,-2.98479,-0.959122,-1.49895,-0.916593,-1.83177
-16.0286,0.767464,0.344108,3,7,0,18.9315,-1.10548,-3.98226,-0.837065,-1.78671,-1.21452,-4.7394,-1.582
-14.0177,1,0.344108,3,7,0,18.3977,-2.86499,0.145627,-3.13496,-1.90592,-2.62335,0.411018,-1.123
-12.4572,1,0.344108,3,7,0,15.3352,0.897887,-1.90995,0.922148,-0.310424,0.391547,-2.75177,-0.435055
-8.57372,1,0.344108,2,3,0,12.9656,0.126269,-1.4935,-0.427719,0.0902315,-0.102519,-1.8959,-0.36048
-9.53845,0.597108,0.344108,3,7,0,14.9924,-1.51935,-1.60668,-1.65884,-0.00161501,-2.40443,0.0725392,-1.07341
-8.31387,0.8453,0.344108,3,7,0,11.2206,-0.085922,-0.100596,-0.334893,-1.4886,-0.207526,-1.15625,-0.969395
-8.13133,0.955909,0.344108,3,15,0,12.1221,1.16746,0.681825,1.95435,1.99621,0.955084,1.85569,1.21609
-8.5373,0.951685,0.344108,3,7,0,10.9057,1.57854,2.51229,0.962691,1.39344,2.02737,0.880565,1.48474
-9.52965,0.71158,0.344108,3,15,0,14.655,0.677019,1.99947,-0.0670562,0.786708,-0.125717,0.102114,1.10436
-8.92288,0.902204,0.344108,2,7,0,12.4897,-0.205436,-0.845951,0.458828,0.826602,1.45475,0.446082,-0.182694
-10.0307,0.868158,0.344108,3,7,0,12.8339,1.2787,1.8094,0.469916,0.325258,-0.770633,0.917153,-0.0618796
-7.79627,0.998115,0.344108,2,7,0,12.2358,0.597965,0.699153,1.58884,0.168973,0.985878,0.650319,1.06241
-7.03206,0.991433,0.344108,3,15,0,9.41876,0.251295,-0.00210069,-0.858122,0.160854,-0.431754,0.360719,0.0426782
-8.97317,0.722359,0.344108,2,7,0,11.5566,-0.0634183,-0.595004,-1.16433,0.155149,0.252783,-0.347992,0.465539
-8.26816,0.948853,0.344108,2,7,0,16.5044,0.217282,1.05086,-0.942214,-0.579376,-0.505986,-0.794787,0.10608
-8.47152,0.962046,0.344108,4,23,0,11.3055,1.46686,0.840508,1.22226,2.02341,0.311406,0.687825,0.522902
-12.2357,0.910276,0.344108,3,7,0,13.2514,1.99678,0.582599,2.66776,1.35816,-1.0285,0.432171,1.42307
-14.487,0.988407,0.344108,3,7,0,17.1738,1.25887,2.46096,0.0736898,1.72569,4.30588,2.23337,2.34693
-10.3256,0.891549,0.344108,3,7,0,16.3947,2.68524,0.787743,2.40477,2.41938,1.36137,0.960355,2.00272
-9.56607,0.934412,0.344108,3,7,0,14.5347,1.24314,1.80268,1.43655,2.19285,1.69132,3.37993,1.61648
