# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-4-t3ysdo5g.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-12.2119,0.865233,0.365299,3,7,0,14.9751,-0.21121,1.83087,0.900781,-2.64698,-0.34812,0.399145,0.0851468
-11.6766,1,0.365299,3,7,0,13.1283,-0.0334717,-1.69238,-0.374868,2.59168,0.832083,-0.422121,0.168058
-9.07907,0.847169,0.365299,3,7,0,16.1519,1.09845,-0.0160979,0.0534432,0.835423,-0.0186023,1.36263,-0.191693
-7.70429,0.992112,0.365299,3,15,0,9.52938,0.485637,0.210028,0.648384,0.806804,1.15172,-0.0608087,0.904419
-8.25141,0.980099,0.365299,3,7,0,10.2571,1.298,0.875265,1.25652,0.274383,0.21806,2.15996,0.990994
-11.1293,0.833958,0.365299,3,7,0,12.4319,-0.7227,1.9946,1.98186,2.0925,1.43517,0.475117,1.54704
-8.83039,0.840858,0.365299,2,7,0,16.6921,2.30956,1.3681,1.49584,0.124987,1.82182,1.64513,1.45482
-8.34022,0.820008,0.365299,3,7,0,12.3649,-0.37326,0.470612,0.308829,1.74189,-0.0477089,0.42754,0.748938
-8.89019,0.980348,0.365299,3,7,0,11.0635,1.98208,0.877239,0.553799,-0.444327,0.641079,-0.124481,0.879989
-7.53675,1,0.365299,3,7,0,9.65382,0.511025,0.628647,0.916964,0.424362,0.737462,1.95037,0.739068
-11.6361,0.776356,0.365299,3,7,0,12.8281,-0.398753,0.67526,2.03741,0.970677,-0.434902,-1.95111,0.470273
-11.4917,0.997369,0.365299,3,7,0,13.5841,-0.729129,1.08722,2.58506,1.28492,0.106074,-1.14283,0.283291
-10.6418,0.969423,0.365299,3,7,0,13.0451,0.461715,-1.44516,-2.54551,-0.866969,-0.352506,0.893007,-0.439108
-9.54458,0.9277,0.365299,3,7,0,14.6591,0.319822,0.16765,2.2093,0.626397,-0.104952,-0.879521,0.675737
-11.8485,0.893287,0.365299,3,7,0,14.4392,1.69064,-0.675726,-1.32926,1.34146,-0.272743,1.99241,0.0174006
-11.9763,0.997369,0.365299,3,7,0,13.3047,-1.45851,0.926693,1.52608,-1.24006,0.484043,-1.75527,-0.63901
-12.6664,0.971594,0.365299,3,7,0,18.9213,-0.966517,-2.14271,-2.54841,0.794655,-2.99672,-0.367601,-1.40547
-10.2724,0.979489,0.365299,3,7,0,15.7432,-1.01463,0.345215,-1.57255,-1.42291,-0.972463,-2.88519,-1.4226
-9.51214,0.956343,0.365299,3,15,0,14.3737,-1.24209,1.32275,-0.445532,-1.60532,-0.340935,0.408786,-0.0563609
-11.6083,0.715513,0.365299,3,7,0,15.3344,0.658643,0.757489,1.24543,-2.34999,-0.573022,-1.05352,-0.580482
-13.145,0.890416,0.365299,3,15,0,21.0049,-0.0681216,0.495315,3.6355,-0.0153905,0.891552,-1.08884,0.433577
-12.1117,1,0.365299,3,7,0,15.6891,2.76411,2.18265,-0.885507,2.49673,1.55834,2.04355,1.34598
-13.1425,0.863263,0.365299,3,15,0,16.1998,-2.05427,-1.93148,1.52939,-1.87134,-0.0452222,-1.17981,-0.179252
-7.18161,1,0.365299,3,7,0,13.5835,-0.471636,-1.06375,-0.850013,-0.299643,-1.19141,-0.351337,-0.825114
-9.36635,0.920435,0.365299,4,15,0,12.2235,1.78385,0.886112,-0.797482,0.573456,1.82741,0.308101,0.921647
-8.66523,0.958198,0.365299,3,7,0,11.6575,1.46525,1.08077,0.377356,2.19024,0.540693,0.852884,0.508703
-12.4501,0.889022,0.365299,3,7,0,13.8918,-0.699533,0.0937772,1.64548,1.2937,0.110917,3.2594,1.22317
-11.2916,0.73113,0.365299,3,7,0,18.373,-1.11867,0.371421,0.0334377,0.49069,2.23199,1.8668,1.05593
-7.93519,1,0.365299,2,7,0,11.5829,1.3793,1.381,0.636582,1.42831,1.15285,0.692416,0.522269
-8.80571,0.807081,0.365299,3,7,0,11.5496,0.700735,0.58736,1.37774,0.446602,0.843318,1.51221,0.117178
-9.85899,0.9076,0.365299,2,7,0,10.6397,-0.292739,0.905049,0.420894,-0.061668,0.240109,0.744755,1.18199
-8.02487,0.9711,0.365299,3,15,0,15.1818,0.284403,0.617825,0.293088,-0.954425,0.188898,-0.436418,0.461816
-8.23346,0.943076,0.365299,3,15,0,12.4376,-1.18986,-1.61683,-1.23782,0.0168416,-1.10631,-0.320445,-0.408317
-8.383,0.995513,0.365299,3,7,0,9.73421,-1.08109,-1.14272,-0.972938,-2.23032,-0.557407,-2.15645,-1.12129
-8.77917,0.862996,0.365299,3,7,0,10.1289,-0.680326,-0.775248,-0.840289,-1.69966,-0.87181,-2.10812,-1.50093
-9.71451,0.918949,0.365299,4,15,0,12.3415,1.89047,1.97982,1.80194,1.22088,1.79556,0.154844,0.695494
-9.09002,0.899832,0.365299,3,7,0,13.4604,0.0462033,2.15753,1.79579,0.072216,0.34723,-0.0728831,0.615356
-14.1314,0.590117,0.365299,3,7,0,17.9192,1.20016,3.34796,0.55903,0.210362,-1.42684,2.44748,0.783219
-11.7276,0.999142,0.365299,3,7,0,17.8393,1.27187,1.92069,1.38494,0.0872255,-1.45733,2.3646,0.690587
-12.2949,0.959043,0.365299,3,7,0,17.1175,1.56109,0.753657,1.35555,2.67642,4.11854,0.666899,1.54359
-13.6631,0.628477,0.365299,3,15,0,21.3044,-0.752036,1.96803,0.288109,1.73668,3.66739,-0.119183,0.890852
-11.9592,1,0.365299,3,7,0,19.0879,0.306107,-0.492505,-0.20826,0.085845,-3.16635,1.15265,-0.440328
-14.2862,0.928806,0.365299,3,7,0,16.5273,-1.19272,-1.38566,-1.45882,-1.03795,2.65249,-1.9217,-1.0218
-10.2415,0.980629,0.365299,3,7,0,15.9059,-1.89309,-1.43758,-0.326247,-0.857961,-2.95589,-0.407525,-1.51978
-10.8728,0.992511,0.365299,3,7,0,13.3696,1.02562,-1.23221,-1.85861,-1.97683,0.793618,-0.60506,-0.448147
-8.07756,0.929792,0.365299,2,3,0,11.7276,0.139224,-0.835495,-1.80617,-0.809124,-0.0788956,-0.455853,-0.267888
-7.06655,0.957803,0.365299,3,15,0,10.6807,0.133077,0.363209,1.18929,0.124037,0.367445,0.895693,0.55854
-7.95935,0.764132,0.365299,3,7,0,10.9736,-0.592763,-1.06402,-0.491904,0.298181,0.0568798,-1.12023,-0.00326888
-13.1581,0.928005,0.365299,3,15,0,18.7396,-3.36354,-3.10901,-1.24734,-2.24413,-0.205961,-3.08602,-2.34362
-11.6841,0.969301,0.365299,3,7,0,16.2729,0.420185,0.131905,-1.75849,-0.829836,-2.7718,0.051543,-1.2239
-10.7837,1,0.365299,3,7,0,14.9696,0.330106,0.220403,-0.770485,-1.38199,-3.04494,-0.79482,-1.0067
-12.2339,0.858008,0.365299,3,7,0,15.1602,-0.965775,-1.84927,-0.533856,1.79692,1.13547,-0.401001,0.466512
-9.2557,1,0.365299,3,7,0,13.9445,-0.523737,1.45073,0.758053,1.6364,0.772153,0.603064,0.109549
-11.2054,0.596318,0.365299,3,7,0,15.1408,0.630674,1.1596,-1.31816,0.496796,0.868649,1.00241,1.26857
-13.699,0.933154,0.365299,2,7,0,15.9609,0.437708,-0.00636514,3.29603,0.600246,1.38842,-0.143493,-0.0987553
-12.5809,1,0.365299,3,7,0,15.9712,0.766358,1.20064,-2.0796,0.729916,-0.135207,1.43387,-0.468919
-8.24672,1,0.365299,2,7,0,14.3163,0.425479,1.06071,-1.15784,0.772204,-0.185976,0.304693,-0.0850029
-10.046,0.860771,0.365299,3,7,0,12.2075,-0.789874,-1.08517,1.93598,-1.31431,-0.541238,-0.72924,-0.289588
-8.26334,0.884251,0.365299,3,7,0,12.2337,-0.101323,-0.232364,-0.458127,-0.692027,-1.21591,1.19757,-0.427813
-8.22496,0.920975,0.365299,3,15,0,10.7178,-0.393377,-0.526232,0.197551,0.122741,0.163196,1.74371,-0.0118089
-8.3931,0.999148,0.365299,3,7,0,9.63164,0.127704,0.217456,-0.46843,-0.566189,-0.434922,-2.10852,-0.620196
-7.6591,0.952343,0.365299,3,7,0,9.68438,-0.0511606,-0.228512,-0.473597,0.266623,-1.40107,-0.991929,-0.631948
-9.81454,0.745412,0.365299,4,23,0,11.1776,1.51373,1.39665,1.33657,1.71926,0.251926,0.379873,0.206657
-9.1582,0.765329,0.365299,4,15,0,15.3789,1.25492,-0.220416,1.20633,2.37818,0.731067,1.3062,1.29016
-9.85874,0.832226,0.365299,3,7,0,17.2209,1.45162,0.287488,2.79271,1.48106,0.597375,1.99473,1.59021
-11.4079,0.88695,0.365299,3,7,0,12.9879,2.03198,3.12983,0.660563,1.84844,2.78734,1.19863,2.24814
-10.8105,0.881736,0.365299,3,7,0,16.328,2.29548,1.31651,1.20459,0.764346,2.09508,3.68244,1.7913
-11.6116,0.996403,0.365299,3,7,0,14.342,2.50578,2.42945,3.14955,4.11528,2.39587,1.32092,2.20941
-9.40916,0.974112,0.365299,3,7,0,13.1943,2.32056,1.67623,2.85048,2.41447,1.94039,2.29236,2.26542
-9.95079,0.994455,0.365299,3,7,0,10.3535,2.64933,2.87801,2.92825,2.05989,2.99724,2.24191,2.02217
-9.50598,0.908385,0.365299,3,7,0,12.7665,2.41784,2.98422,1.82076,1.16169,1.86355,1.09797,1.36941
-9.41191,0.733108,0.365299,3,15,0,13.0861,1.54835,-0.416972,0.987015,2.09325,1.22874,1.92136,1.33761
-9.79166,0.999027,0.365299,3,7,0,11.775,2.66414,2.21817,0.294595,1.37161,1.36248,2.37867,1.24858
-9.379,0.925918,0.365299,3,15,0,12.703,-0.391769,0.494569,1.66061,1.20285,0.465755,-0.745256,-0.0866177
-10.8238,0.965107,0.365299,4,15,0,14.8608,-1.29401,-1.35583,-2.42029,-2.47759,-2.45396,-0.505037,-2.12963
-7.51536,1,0.365299,3,15,0,12.5257,0.280409,1.04637,1.26768,1.42159,1.35471,0.271706,0.784406
-7.35223,0.890139,0.365299,3,15,0,10.498,0.835575,0.0146553,-0.205394,-0.574808,-0.314068,0.790641,0.189734
-10.4468,0.853035,0.365299,3,7,0,11.3164,-0.239459,-1.28199,0.972991,1.57973,1.83905,-0.273936,0.134493
-11.8052,0.883931,0.365299,3,15,0,13.0818,-0.332397,-1.51718,0.909166,1.23685,1.89165,0.282374,-0.322173
-10.1049,0.818415,0.365299,3,7,0,18.1493,1.09514,2.48439,0.112447,-0.121499,-0.889451,0.443418,0.22193
-8.93422,0.925323,0.365299,3,7,0,13.5276,1.23392,1.47451,0.318747,0.167559,-0.507951,-0.444523,-0.133156
-9.24951,0.962396,0.365299,3,15,0,12.8382,1.993,1.94977,-0.102736,1.01584,1.31458,1.63402,1.51511
-9.13166,0.982501,0.365299,3,7,0,12.5408,1.24505,1.86432,1.80541,1.53009,3.09383,2.22761,1.63366
-10.2016,0.996102,0.365299,3,15,0,11.8194,2.27118,2.982,1.87113,2.29987,3.43208,2.25389,2.41339
-13.9898,0.783069,0.365299,2,3,0,14.4034,2.41368,3.18692,2.09504,3.27506,4.83334,1.60717,2.04331
-12.4312,0.956799,0.365299,3,7,0,18.0918,3.40674,1.04287,1.93381,1.39869,0.272905,3.56973,1.5439
-11.3476,0.801175,0.365299,3,7,0,17.0413,-0.395908,1.8937,1.12399,1.44538,2.64773,-0.307738,0.453319
-11.3449,1,0.365299,3,7,0,13.5052,2.97653,-0.289486,0.721623,1.82028,-0.236071,1.86067,1.16401
-10.8841,0.93751,0.365299,4,23,0,14.7962,-2.8464,0.23746,-1.55301,-2.33468,-1.50437,-1.75128,-1.79652
-8.57028,0.979264,0.365299,3,7,0,12.2161,0.433158,-2.16495,-0.538956,-0.769662,-1.02074,-1.04413,-0.854247
-9.31861,0.984073,0.365299,3,7,0,10.0928,0.494291,-2.43589,-0.725618,-0.227284,-1.10762,-0.650195,-0.920533
-11.0549,0.997433,0.365299,4,23,0,13.6007,2.55449,1.736,1.76507,0.969459,3.72788,2.43499,2.19328
-10.2621,0.994925,0.365299,3,7,0,12.1828,2.25861,1.29279,1.82353,2.11697,3.61488,1.82136,1.56114
-12.3432,0.787415,0.365299,3,7,0,15.8187,1.51475,2.59412,1.67309,0.618925,-1.29125,1.36248,0.380087
-14.7655,0.932326,0.365299,2,7,0,17.6902,1.23038,2.20859,1.85382,0.448976,-2.55452,1.9816,0.744517
-13.5613,1,0.365299,3,7,0,15.5929,-0.00111675,-1.64119,-1.04627,0.403141,2.98519,-1.19207,-0.0345392
-13.8915,0.470081,0.365299,3,7,0,23.9934,1.54767,0.938859,0.0623636,-0.354651,-2.28024,1.09084,1.01093
-14.4016,0.991445,0.365299,3,7,0,19.3579,-1.34043,0.528458,-0.532704,-1.12246,2.42849,-2.67021,-0.607083
-7.48692,0.973092,0.365299,2,3,0,16.0087,-1.32245,-0.35622,-0.187775,-1.17939,-0.0080352,-0.0207925,-0.289604
-7.58596,0.689555,0.365299,2,7,0,14.4432,0.28969,-0.96944,-0.570396,-0.738195,-0.600747,-0.186827,-0.796164
-9.16503,0.965455,0.365299,3,7,0,9.814,-0.399396,-0.916226,-1.27479,1.25503,-0.64925,-0.93105,-0.0039002
-11.9418,0.956969,0.365299,3,7,0,12.8804,-2.05366,-1.10185,-1.07288,-3.86112,-1.02626,-1.11043,-0.902739
-11.6843,0.926091,0.365299,3,7,0,19.014,-2.16866,-3.59676,-0.754122,-1.23449,-2.804,-1.25736,-2.11404
-10.2083,0.999039,0.365299,3,7,0,12.7307,-0.552876,1.0015,-1.85971,-1.45037,0.190772,-1.34235,-0.977368
-9.8331,0.942497,0.365299,3,7,0,15.22,0.839832,-1.51751,-1.60803,-0.965001,0.279326,0.570571,-0.0277026
-11.5883,0.940861,0.365299,3,7,0,13.2663,-3.02309,-0.0723286,0.117915,-1.18538,-1.44265,-2.51375,-0.829223
-9.58158,0.999001,0.365299,3,7,0,13.0652,-0.284725,-2.39378,-1.66043,-0.90954,-0.85389,0.0729028,-0.420327
-7.7825,0.878356,0.365299,3,15,0,14.7394,1.05901,1.06433,0.996424,-0.0425958,0.917746,-0.541398,0.545923
-7.6361,0.964466,0.365299,3,7,0,9.80133,-0.582975,-0.579622,-0.578175,0.460661,-0.513907,0.967684,-0.00996166
-8.04376,0.886866,0.365299,3,7,0,10.9035,0.309731,-0.198623,-0.685601,-0.727269,0.631917,-0.98608,-0.634425
-12.5532,0.749242,0.365299,3,7,0,14.0795,-0.859977,-0.365656,-0.00870821,1.38714,-2.90638,-0.809307,-1.06386
-10.4698,1,0.365299,3,7,0,15.7692,0.906909,-0.843181,-0.786856,0.985703,-1.27931,-2.02279,-0.156034
-8.09458,0.989878,0.365299,3,7,0,11.7027,0.166367,0.315535,0.0208156,-0.661388,-1.05776,-1.20068,-0.729463
-8.21785,0.972386,0.365299,3,7,0,10.5548,0.16866,-0.715335,0.658346,1.26903,1.30498,0.904531,0.30354
-12.9876,0.7614,0.365299,2,3,0,13.4339,-0.580035,-1.83263,0.671116,1.33358,0.865878,2.44895,0.900215
-16.8314,0.939413,0.365299,3,7,0,17.4427,-0.918514,-1.99713,0.331561,1.45029,0.77115,3.18522,1.17319
-11.2958,0.97705,0.365299,3,7,0,20.1569,3.026,-0.241087,0.376372,0.130325,0.872247,0.71505,0.101581
-10.6329,0.980964,0.365299,3,15,0,13.5243,-2.63245,0.463454,0.0585279,0.223811,-0.354568,-0.697332,0.0906971
-10.8142,0.995575,0.365299,3,15,0,13.8325,2.8577,-0.237484,0.0876661,0.111814,0.621472,0.623408,1.1291
-10.0141,0.951381,0.365299,3,7,0,14.4398,-0.216396,-0.736607,1.84488,0.869141,1.05097,1.58171,0.154664
-12.8162,0.947373,0.365299,3,7,0,15.9565,2.19658,-2.20486,-0.12,-0.943188,0.614897,-0.326638,0.392333
-12.4089,0.753315,0.365299,3,7,0,18.7674,-0.256541,-0.307085,0.508932,1.46548,-1.72168,0.622446,-0.885015
-10.2819,0.967125,0.365299,3,7,0,14.7256,-0.580742,1.24116,-1.78719,-0.93578,0.908028,-0.98704,-0.600544
-10.7187,0.83664,0.365299,3,7,0,14.3056,1.06646,-1.19245,1.45588,2.11968,-0.372317,1.31457,0.830648
-9.52307,0.914156,0.365299,3,7,0,13.9489,2.53687,-0.688788,0.211703,1.08787,0.628993,0.52491,0.568583
-10.5126,0.905607,0.365299,3,7,0,15.0821,-0.238438,3.04016,2.08179,1.16155,1.6408,1.8896,1.41134
-12.9861,0.880895,0.365299,3,7,0,15.3018,3.15009,-0.59022,1.46238,1.77458,-0.943154,1.31973,1.10907
-12.3289,1,0.365299,3,7,0,16.1988,3.21072,-0.340445,2.17923,0.850858,-0.432026,1.71839,1.16503
-11.6644,0.99028,0.365299,3,7,0,15.6022,-1.20702,2.19997,-0.380711,0.993401,2.21795,0.29953,0.84388
-9.70974,0.977339,0.365299,3,7,0,15.0841,0.497338,-1.17724,0.189399,-0.743497,1.82009,0.864102,-0.0790573
-9.83441,0.996423,0.365299,3,7,0,11.901,-0.73015,0.522647,1.29352,1.40637,-1.4933,0.330129,0.382532
-8.36043,0.990078,0.365299,3,7,0,12.0166,0.46477,-0.974434,1.52252,0.442614,-0.0496173,0.128985,-0.0462958
-7.98289,0.910418,0.365299,2,7,0,11.3584,-0.277582,0.802739,-0.484555,0.780806,-0.0445731,0.180571,0.619487
-9.07103,0.839468,0.365299,3,7,0,12.0667,-0.447048,-1.15531,0.693218,-1.16279,-1.35718,-0.811912,-0.0742858
-10.5609,0.958278,0.365299,3,15,0,15.4261,1.23106,2.31647,-0.268459,2.73441,1.10311,1.11986,1.56326
-11.5528,1,0.365299,4,15,0,12.688,2.21803,1.12073,3.74921,0.665275,2.33921,2.1292,2.10425
-9.88058,0.6843,0.365299,4,15,0,16.4664,-0.0791192,-1.96585,0.353325,-1.3613,0.513508,-1.46686,-0.935795
-10.4453,0.943601,0.365299,3,7,0,12.6839,-0.400559,1.84981,-0.222402,1.47739,-1.21077,0.581908,-0.0855968
-10.1853,0.948238,0.365299,3,7,0,12.8665,-0.913447,-1.53719,0.430015,-1.39839,1.41615,0.00523074,-0.608802
-9.76465,0.890376,0.365299,3,7,0,15.5785,-1.66422,-0.36218,0.50922,0.777843,-0.591272,1.33784,-0.328384
-10.1325,0.993215,0.365299,3,7,0,12.1662,1.65817,-0.577006,-0.386714,-0.572291,1.05224,-1.31719,-0.398561
-10.3789,0.999026,0.365299,3,7,0,13.0931,-2.22615,0.00894118,-0.038679,-0.222313,-1.61282,0.870175,-0.839887
-9.53007,0.836053,0.365299,3,15,0,14.5814,0.575296,0.661361,-0.240141,-1.71287,0.593089,0.350235,0.562651
-8.53864,0.9866,0.365299,3,7,0,11.5632,0.711061,-0.143776,-0.213384,-1.38374,0.794914,1.09502,0.129509
-8.32147,0.989666,0.365299,3,15,0,10.2795,-0.701093,0.00435271,-1.19349,0.455582,-0.0835591,-1.6494,-0.679344
-8.71951,0.824127,0.365299,3,7,0,11.7747,-1.1133,-2.56293,-1.18285,-1.76832,-1.31294,-0.338389,-1.01685
-9.80398,0.948887,0.365299,3,7,0,12.97,-2.494,-1.1081,-2.60703,-1.84135,-2.40459,-3.0795,-1.89287
-7.88829,0.950009,0.365299,3,7,0,11.3983,-1.47844,-2.00107,-1.71456,-1.48637,-1.07793,-0.959239,-1.02274
-8.28951,0.974056,0.365299,3,7,0,9.06414,-1.30008,-1.09294,-2.07156,-2.33083,-1.84986,-1.45788,-1.3021
-13.7883,0.586396,0.365299,4,15,0,17.5423,3.06895,2.78139,0.785254,0.980424,2.94234,-0.497918,1.90512
-9.42551,0.866076,0.365299,3,7,0,15.5254,2.55043,1.6222,1.74969,2.20668,1.78876,1.97929,1.16219
-8.40109,0.970807,0.365299,3,7,0,11.5643,0.483777,1.30299,1.1383,0.778375,1.19785,0.951576,0.220027
-7.25343,0.837931,0.365299,2,7,0,9.90019,0.489798,0.769674,0.730897,0.175983,0.955535,0.560099,0.895204
-7.17314,0.849924,0.365299,3,15,0,10.872,-1.57167,-0.649004,-1.07564,-0.562189,-0.870793,-0.926327,-0.907812
-8.91639,0.878748,0.365299,3,7,0,9.4073,0.151305,-1.77969,-1.81013,-0.394862,-1.31493,-0.802538,-0.466378
-11.46,0.88548,0.365299,3,7,0,13.6179,-1.9536,-0.634884,1.61083,-0.464932,-1.99141,-1.46473,-0.478986
-9.3639,0.947208,0.365299,3,15,0,16.099,0.321822,-0.205095,2.1497,-0.226733,1.13449,-0.702669,0.213578
-9.30223,0.976466,0.365299,3,7,0,13.5956,0.140242,0.115047,-1.79546,-1.47985,-1.12381,0.743432,-0.62151
-12.0256,0.896998,0.365299,3,7,0,14.6289,1.3637,-0.591143,-1.73703,1.15833,-2.2709,-0.630419,-0.261032
-9.6524,0.966681,0.365299,3,7,0,14.2524,-0.586274,0.0438044,0.0582408,-0.348815,2.0556,-0.675292,0.51411
-7.63226,0.997068,0.365299,3,7,0,10.3623,0.0783498,1.02337,0.891439,0.366274,0.382358,1.35712,0.241359
-7.84908,0.92118,0.365299,3,15,0,10.726,-0.158253,-1.10916,0.33111,1.15234,0.425745,0.255382,0.0928572
-8.93594,0.7713,0.365299,3,7,0,13.191,1.04568,-0.611667,-0.340898,1.5712,-0.0511814,0.637321,-0.104282
-8.49308,0.957572,0.365299,3,7,0,10.2368,0.450242,-0.227709,-0.211384,1.41441,0.276885,0.522868,-0.239976
-7.11868,0.819512,0.365299,3,7,0,11.9301,0.444302,-0.210333,0.882315,-0.498592,0.136338,0.565556,0.14407
-8.44101,0.872664,0.365299,3,7,0,10.2196,-0.512187,0.0270647,-0.53612,1.34814,0.782866,-0.414803,0.464357
-11.8939,0.864669,0.365299,3,7,0,16.1613,0.95334,-2.2885,0.817681,2.01095,0.318657,0.467743,0.0621595
-10.3888,0.986559,0.365299,3,7,0,13.645,0.300155,-1.9255,0.76863,1.75841,-0.0300029,-0.385955,0.281849
-10.5536,0.905096,0.365299,3,7,0,12.584,0.613753,2.79035,0.0399933,-0.971712,0.897833,1.06222,0.604839
-11.7825,0.905692,0.365299,3,15,0,18.7772,0.0311428,0.620676,-0.429371,-3.37305,-0.447307,-1.50677,-0.705665
-12.1055,0.75283,0.365299,3,7,0,15.5814,-1.65692,-1.5375,0.14581,2.09472,-0.514188,0.0956675,0.314255
-10.6169,0.997206,0.365299,3,7,0,15.0074,0.93831,-0.496881,0.218494,-1.67837,1.46211,-1.03794,-0.500998
-10.0461,1,0.365299,3,15,0,14.79,1.02709,1.93678,0.78387,-1.20501,0.528886,-0.68179,0.588053
-9.49356,0.762644,0.365299,3,7,0,15.6429,1.56928,0.357557,0.0233745,-0.0849137,0.123557,2.27912,0.971515
-10.8701,0.850255,0.365299,3,15,0,12.4568,1.91374,1.84251,0.0501971,0.525934,0.887417,2.40698,0.406346
-9.41068,0.979568,0.365299,3,7,0,13.1243,1.07135,1.00847,2.58367,1.83712,0.733011,0.32168,1.50274
-9.22331,0.948678,0.365299,3,15,0,12.7161,0.637353,0.573353,1.62246,1.7806,0.415066,-0.0754882,1.28958
-9.30685,0.988002,0.365299,3,7,0,11.2845,1.95344,1.27191,1.36306,0.626257,2.8773,1.29282,1.02524
-9.39407,0.860414,0.365299,4,19,0,14.0726,-1.99127,-1.8518,-2.24296,-2.33592,-1.76815,-2.30684,-2.30681
-8.51383,0.744041,0.365299,2,7,0,13.0439,-1.19286,-1.80543,0.0358788,-1.96262,-1.29602,-1.30594,-0.856397
-8.8303,0.98418,0.365299,3,7,0,11.1569,-1.65026,-1.09213,-2.90389,-1.16413,-1.56867,-1.66289,-1.23761
-7.74391,0.996774,0.365299,4,15,0,9.17503,1.71347,1.75105,1.3899,1.35237,1.55705,0.895118,1.01492
-9.52619,0.940577,0.365299,2,7,0,10.1151,1.89607,2.13127,1.0796,0.756581,1.16658,-0.673239,1.10472
-12.8872,0.794299,0.365299,3,7,0,18.5668,-1.46235,2.06466,-0.00903651,2.55512,1.54268,-0.315506,0.808275
-13.1948,0.995001,0.365299,3,7,0,14.5139,3.54546,0.0746811,2.14302,-0.36792,0.553848,2.43918,1.24646
-10.8706,0.952749,0.365299,3,7,0,16.6952,1.079,1.65492,-0.171044,2.79406,2.15616,2.23742,1.0031
-9.76553,1,0.365299,3,7,0,12.2806,2.35363,1.70507,3.09289,1.35927,0.742827,1.34574,1.24899
-8.25517,0.994095,0.365299,3,15,0,11.2395,-0.558086,-0.0962868,-0.820743,0.848782,1.38272,0.382179,0.0719021
-8.06729,0.926269,0.365299,3,7,0,12.0529,0.561022,0.340042,-0.713896,-0.527983,-1.41567,-1.10157,-0.408601
-9.7285,0.930531,0.365299,3,7,0,11.1399,-0.562906,-2.07316,-1.00588,-2.09718,-0.163071,0.447213,-1.06995
-8.85664,0.954755,0.365299,3,15,0,14.9242,0.586802,-1.83619,-0.868573,-1.19745,0.136371,-0.410858,-0.80502
-12.2316,0.783187,0.365299,3,7,0,15.543,-1.8259,-1.00458,0.688502,-0.944653,-3.46776,-2.16038,-1.16437
-12.2069,0.899853,0.365299,3,15,0,16.4815,1.61471,1.7371,-0.648123,0.451576,3.04113,1.49969,0.530777
-9.88802,0.585005,0.365299,2,3,0,19.0733,1.0393,1.91434,0.688682,0.312546,1.52508,0.956452,0.138316
-9.92562,0.982209,0.365299,3,7,0,13.8099,2.65971,1.27932,1.22306,1.75095,0.889361,1.29012,0.636805
-8.0023,0.775805,0.365299,3,7,0,12.0155,0.0856718,1.01968,1.69696,0.274091,1.61807,1.25614,0.846648
-12.6021,0.741185,0.365299,2,3,0,13.9864,0.428165,2.43341,1.95076,-0.306844,3.60418,0.755371,1.27806
-8.88441,0.997867,0.365299,3,7,0,14.1526,1.90996,0.115131,0.424998,0.754009,0.428362,2.23097,0.650936
-9.16183,0.866366,0.365299,3,7,0,13.0725,-1.20332,1.47967,1.19795,-0.413985,0.407916,-0.388816,0.249462
-9.16183,0.51252,0.365299,2,7,0,16.5133,-1.20332,1.47967,1.19795,-0.413985,0.407916,-0.388816,0.249462
-8.69536,0.987422,0.365299,3,15,0,11.6588,0.36212,0.94146,1.18724,-0.426601,1.91209,-0.289833,0.656439
-9.06381,0.982159,0.365299,3,15,0,11.57,-1.58913,0.591026,-0.518008,0.866927,-0.248625,1.10085,-0.0906116
-9.13147,0.994896,0.365299,3,15,0,11.2757,-0.274753,-1.84714,-0.405865,-0.557567,-0.104378,-2.36696,-0.611635
-11.1262,0.967416,0.365299,3,7,0,13.1849,-0.515244,-2.09053,0.794127,-2.69096,-0.200632,-0.361195,-0.954294
-12.5308,0.941366,0.365299,3,7,0,14.8056,0.272157,-2.9957,1.02871,-1.66769,-0.99554,-1.13063,-0.346065
